Date,Name,Price,Time,Ticker
2020-04-24,Kyan Nademi,123.09090003967285,SMA20,TSLA
2020-04-27,Kyan Nademi,125.41700019836426,SMA20,TSLA
2020-04-28,Kyan Nademi,128.27080039978028,SMA20,TSLA
2020-04-29,Kyan Nademi,131.16000022888184,SMA20,TSLA
2020-04-30,Kyan Nademi,134.67189979553223,SMA20,TSLA
2020-05-01,Kyan Nademi,137.4115997314453,SMA20,TSLA
2020-05-04,Kyan Nademi,139.32659950256348,SMA20,TSLA
2020-05-05,Kyan Nademi,142.11249923706055,SMA20,TSLA
2020-05-06,Kyan Nademi,144.42749938964843,SMA20,TSLA
2020-05-07,Kyan Nademi,146.65759963989257,SMA20,TSLA
2020-05-08,Kyan Nademi,148.9743995666504,SMA20,TSLA
2020-05-11,Kyan Nademi,150.97789993286133,SMA20,TSLA
2020-05-12,Kyan Nademi,152.25819931030273,SMA20,TSLA
2020-05-13,Kyan Nademi,153.04649963378907,SMA20,TSLA
2020-05-14,Kyan Nademi,153.677099609375,SMA20,TSLA
2020-05-15,Kyan Nademi,153.85780029296876,SMA20,TSLA
2020-05-18,Kyan Nademi,154.80860061645507,SMA20,TSLA
2020-05-19,Kyan Nademi,155.6591003417969,SMA20,TSLA
2020-05-20,Kyan Nademi,156.82430038452148,SMA20,TSLA
2020-05-21,Kyan Nademi,157.70830001831055,SMA20,TSLA
2020-05-22,Kyan Nademi,158.82190017700196,SMA20,TSLA
2020-05-26,Kyan Nademi,159.79079971313476,SMA20,TSLA
2020-05-27,Kyan Nademi,160.04299926757812,SMA20,TSLA
2020-05-28,Kyan Nademi,160.27639923095703,SMA20,TSLA
2020-05-29,Kyan Nademi,159.81199951171874,SMA20,TSLA
2020-06-01,Kyan Nademi,160.84199981689454,SMA20,TSLA
2020-06-02,Kyan Nademi,162.77900009155275,SMA20,TSLA
2020-06-03,Kyan Nademi,163.76230010986328,SMA20,TSLA
2020-06-04,Kyan Nademi,164.89609985351564,SMA20,TSLA
2020-06-05,Kyan Nademi,165.90239944458008,SMA20,TSLA
2020-06-08,Kyan Nademi,167.15469970703126,SMA20,TSLA
2020-06-09,Kyan Nademi,168.64969940185546,SMA20,TSLA
2020-06-10,Kyan Nademi,170.29850006103516,SMA20,TSLA
2020-06-11,Kyan Nademi,171.99219970703126,SMA20,TSLA
2020-06-12,Kyan Nademi,173.99219970703126,SMA20,TSLA
2020-06-15,Kyan Nademi,175.26659927368163,SMA20,TSLA
2020-06-16,Kyan Nademi,177.10729904174804,SMA20,TSLA
2020-06-17,Kyan Nademi,178.83269958496095,SMA20,TSLA
2020-06-18,Kyan Nademi,180.65769958496094,SMA20,TSLA
2020-06-19,Kyan Nademi,182.6254997253418,SMA20,TSLA
2020-06-22,Kyan Nademi,184.40329971313477,SMA20,TSLA
2020-06-23,Kyan Nademi,186.04710006713867,SMA20,TSLA
2020-06-24,Kyan Nademi,187.77960052490235,SMA20,TSLA
2020-06-25,Kyan Nademi,189.18720092773438,SMA20,TSLA
2020-06-26,Kyan Nademi,191.04750061035156,SMA20,TSLA
2020-06-29,Kyan Nademi,192.15760040283203,SMA20,TSLA
2020-06-30,Kyan Nademi,193.2756004333496,SMA20,TSLA
2020-07-01,Kyan Nademi,195.2244010925293,SMA20,TSLA
2020-07-02,Kyan Nademi,198.54040145874023,SMA20,TSLA
2020-07-06,Kyan Nademi,202.52890167236328,SMA20,TSLA
2020-07-07,Kyan Nademi,207.3890022277832,SMA20,TSLA
2020-07-08,Kyan Nademi,212.03890228271484,SMA20,TSLA
2020-07-09,Kyan Nademi,216.09000244140626,SMA20,TSLA
2020-07-10,Kyan Nademi,220.14800338745118,SMA20,TSLA
2020-07-13,Kyan Nademi,226.9380027770996,SMA20,TSLA
2020-07-14,Kyan Nademi,233.32010345458986,SMA20,TSLA
2020-07-15,Kyan Nademi,238.63160400390626,SMA20,TSLA
2020-07-16,Kyan Nademi,243.52610397338867,SMA20,TSLA
2020-07-17,Kyan Nademi,248.6306037902832,SMA20,TSLA
2020-07-20,Kyan Nademi,253.6929039001465,SMA20,TSLA
2020-07-21,Kyan Nademi,260.0927032470703,SMA20,TSLA
2020-07-22,Kyan Nademi,266.0939025878906,SMA20,TSLA
2020-07-23,Kyan Nademi,272.9423027038574,SMA20,TSLA
2020-07-24,Kyan Nademi,277.55970230102537,SMA20,TSLA
2020-07-27,Kyan Nademi,281.9619026184082,SMA20,TSLA
2020-07-28,Kyan Nademi,287.3118019104004,SMA20,TSLA
2020-07-29,Kyan Nademi,292.2568023681641,SMA20,TSLA
2020-07-30,Kyan Nademi,296.3068023681641,SMA20,TSLA
2020-07-31,Kyan Nademi,299.2420021057129,SMA20,TSLA
2020-08-03,Kyan Nademi,300.96710205078125,SMA20,TSLA
2020-08-04,Kyan Nademi,301.8671020507812,SMA20,TSLA
2020-08-05,Kyan Nademi,302.7470016479492,SMA20,TSLA
2020-08-06,Kyan Nademi,303.685400390625,SMA20,TSLA
2020-08-07,Kyan Nademi,304.7207992553711,SMA20,TSLA
2020-08-10,Kyan Nademi,302.6108001708984,SMA20,TSLA
2020-08-11,Kyan Nademi,301.01080017089845,SMA20,TSLA
2020-08-12,Kyan Nademi,300.28079986572266,SMA20,TSLA
2020-08-13,Kyan Nademi,301.6192001342773,SMA20,TSLA
2020-08-14,Kyan Nademi,303.13459930419924,SMA20,TSLA
2020-08-17,Kyan Nademi,304.71449890136716,SMA20,TSLA
2020-08-18,Kyan Nademi,307.3050994873047,SMA20,TSLA
2020-08-19,Kyan Nademi,309.96510009765626,SMA20,TSLA
2020-08-20,Kyan Nademi,311.7823989868164,SMA20,TSLA
2020-08-21,Kyan Nademi,318.0698989868164,SMA20,TSLA
2020-08-24,Kyan Nademi,324.9826995849609,SMA20,TSLA
2020-08-25,Kyan Nademi,329.6916000366211,SMA20,TSLA
2020-08-26,Kyan Nademi,335.2815994262695,SMA20,TSLA
2020-08-27,Kyan Nademi,342.2061996459961,SMA20,TSLA
2020-08-28,Kyan Nademi,350.0073989868164,SMA20,TSLA
2020-08-31,Kyan Nademi,357.7458984375,SMA20,TSLA
2020-09-01,Kyan Nademi,367.9027984619141,SMA20,TSLA
2020-09-02,Kyan Nademi,376.92239837646486,SMA20,TSLA
2020-09-03,Kyan Nademi,382.37559967041017,SMA20,TSLA
2020-09-04,Kyan Nademi,387.5207000732422,SMA20,TSLA
2020-09-08,Kyan Nademi,390.84069976806643,SMA20,TSLA
2020-09-09,Kyan Nademi,394.7106994628906,SMA20,TSLA
2020-09-10,Kyan Nademi,399.32119903564455,SMA20,TSLA
2020-09-11,Kyan Nademi,402.3081985473633,SMA20,TSLA
2020-09-14,Kyan Nademi,404.70579986572267,SMA20,TSLA
2020-09-15,Kyan Nademi,409.7638000488281,SMA20,TSLA
2020-09-16,Kyan Nademi,412.767399597168,SMA20,TSLA
2020-09-17,Kyan Nademi,414.89739990234375,SMA20,TSLA
2020-09-18,Kyan Nademi,418.68760070800784,SMA20,TSLA
2020-09-21,Kyan Nademi,420.896501159668,SMA20,TSLA
2020-09-22,Kyan Nademi,421.1137008666992,SMA20,TSLA
2020-09-23,Kyan Nademi,421.62280120849607,SMA20,TSLA
2020-09-24,Kyan Nademi,419.21280059814455,SMA20,TSLA
2020-09-25,Kyan Nademi,417.08170013427736,SMA20,TSLA
2020-09-28,Kyan Nademi,415.3615005493164,SMA20,TSLA
2020-09-29,Kyan Nademi,413.9310012817383,SMA20,TSLA
2020-09-30,Kyan Nademi,409.89000091552737,SMA20,TSLA
2020-10-01,Kyan Nademi,407.97850189208987,SMA20,TSLA
2020-10-02,Kyan Nademi,408.68650207519534,SMA20,TSLA
2020-10-05,Kyan Nademi,409.71350250244143,SMA20,TSLA
2020-10-06,Kyan Nademi,413.1030029296875,SMA20,TSLA
2020-10-07,Kyan Nademi,416.2665023803711,SMA20,TSLA
2020-10-08,Kyan Nademi,418.8780029296875,SMA20,TSLA
2020-10-09,Kyan Nademi,421.2875030517578,SMA20,TSLA
2020-10-12,Kyan Nademi,424.3400024414062,SMA20,TSLA
2020-10-13,Kyan Nademi,424.6795028686523,SMA20,TSLA
2020-10-14,Kyan Nademi,425.1750030517578,SMA20,TSLA
2020-10-15,Kyan Nademi,426.9105026245117,SMA20,TSLA
2020-10-16,Kyan Nademi,427.2355026245117,SMA20,TSLA
2020-10-19,Kyan Nademi,426.89100189208983,SMA20,TSLA
2020-10-20,Kyan Nademi,426.9985015869141,SMA20,TSLA
2020-10-21,Kyan Nademi,427.87550201416013,SMA20,TSLA
2020-10-22,Kyan Nademi,431.78150329589846,SMA20,TSLA
2020-10-23,Kyan Nademi,433.2000030517578,SMA20,TSLA
2020-10-26,Kyan Nademi,432.5505035400391,SMA20,TSLA
2020-10-27,Kyan Nademi,432.9385040283203,SMA20,TSLA
2020-10-28,Kyan Nademi,432.6965042114258,SMA20,TSLA
2020-10-29,Kyan Nademi,431.15650329589846,SMA20,TSLA
2020-10-30,Kyan Nademi,430.43200225830077,SMA20,TSLA
2020-11-02,Kyan Nademi,428.964501953125,SMA20,TSLA
2020-11-03,Kyan Nademi,428.2615020751953,SMA20,TSLA
2020-11-04,Kyan Nademi,428.7990020751953,SMA20,TSLA
2020-11-05,Kyan Nademi,428.29200134277346,SMA20,TSLA
2020-11-06,Kyan Nademi,428.5905014038086,SMA20,TSLA
2020-11-09,Kyan Nademi,428.4655014038086,SMA20,TSLA
2020-11-10,Kyan Nademi,427.30250091552733,SMA20,TSLA
2020-11-11,Kyan Nademi,425.63600158691406,SMA20,TSLA
2020-11-12,Kyan Nademi,423.8730010986328,SMA20,TSLA
2020-11-13,Kyan Nademi,421.6935012817383,SMA20,TSLA
2020-11-16,Kyan Nademi,419.82800140380857,SMA20,TSLA
2020-11-17,Kyan Nademi,421.24900207519534,SMA20,TSLA
2020-11-18,Kyan Nademi,422.53150177001953,SMA20,TSLA
2020-11-19,Kyan Nademi,425.03550109863284,SMA20,TSLA
2020-11-20,Kyan Nademi,428.843000793457,SMA20,TSLA
2020-11-23,Kyan Nademi,433.4365005493164,SMA20,TSLA
2020-11-24,Kyan Nademi,439.2685012817383,SMA20,TSLA
2020-11-25,Kyan Nademi,445.94750061035154,SMA20,TSLA
2020-11-27,Kyan Nademi,454.5074996948242,SMA20,TSLA
2020-11-30,Kyan Nademi,464.2730010986328,SMA20,TSLA
2020-12-01,Kyan Nademi,474.45250244140624,SMA20,TSLA
2020-12-02,Kyan Nademi,481.78800201416016,SMA20,TSLA
2020-12-03,Kyan Nademi,489.7580032348633,SMA20,TSLA
2020-12-04,Kyan Nademi,497.8935043334961,SMA20,TSLA
2020-12-07,Kyan Nademi,506.3345031738281,SMA20,TSLA
2020-12-08,Kyan Nademi,515.6350036621094,SMA20,TSLA
2020-12-09,Kyan Nademi,527.3150039672852,SMA20,TSLA
2020-12-10,Kyan Nademi,535.2110031127929,SMA20,TSLA
2020-12-11,Kyan Nademi,545.2090042114257,SMA20,TSLA
2020-12-14,Kyan Nademi,555.61650390625,SMA20,TSLA
2020-12-15,Kyan Nademi,567.3340057373047,SMA20,TSLA
2020-12-16,Kyan Nademi,575.7370040893554,SMA20,TSLA
2020-12-17,Kyan Nademi,584.72900390625,SMA20,TSLA
2020-12-18,Kyan Nademi,593.5740051269531,SMA20,TSLA
2020-12-21,Kyan Nademi,601.9865051269531,SMA20,TSLA
2020-12-22,Kyan Nademi,609.2115051269532,SMA20,TSLA
2020-12-23,Kyan Nademi,613.8015045166015,SMA20,TSLA
2020-12-24,Kyan Nademi,618.4480041503906,SMA20,TSLA
2020-12-28,Kyan Nademi,623.1155059814453,SMA20,TSLA
2020-12-29,Kyan Nademi,626.0550048828125,SMA20,TSLA
2020-12-30,Kyan Nademi,629.775503540039,SMA20,TSLA
2020-12-31,Kyan Nademi,636.9530029296875,SMA20,TSLA
2021-01-04,Kyan Nademi,643.4250030517578,SMA20,TSLA
2021-01-04,Kyan Nademi,649.8475036621094,SMA20,TSLA
2021-01-05,Kyan Nademi,655.7845031738282,SMA20,TSLA
2021-01-06,Kyan Nademi,662.4335021972656,SMA20,TSLA
2021-01-07,Kyan Nademi,668.630502319336,SMA20,TSLA
2021-01-08,Kyan Nademi,682.7120025634765,SMA20,TSLA
2021-01-11,Kyan Nademi,694.4315032958984,SMA20,TSLA
2021-01-12,Kyan Nademi,705.0315032958985,SMA20,TSLA
2021-01-13,Kyan Nademi,715.505502319336,SMA20,TSLA
2021-01-14,Kyan Nademi,726.2635040283203,SMA20,TSLA
2021-01-15,Kyan Nademi,737.45400390625,SMA20,TSLA
2019-06-03,Jennifer Sue,,SMA20,TSLA
2019-06-04,Jennifer Sue,,SMA20,TSLA
2019-06-05,Jennifer Sue,,SMA20,TSLA
2019-06-06,Jennifer Sue,,SMA20,TSLA
2019-06-07,Jennifer Sue,,SMA20,TSLA
2019-06-10,Jennifer Sue,,SMA20,TSLA
2019-06-11,Jennifer Sue,,SMA20,TSLA
2019-06-12,Jennifer Sue,,SMA20,TSLA
2019-06-13,Jennifer Sue,,SMA20,TSLA
2019-06-14,Jennifer Sue,,SMA20,TSLA
2019-06-17,Jennifer Sue,,SMA20,TSLA
2019-06-18,Jennifer Sue,,SMA20,TSLA
2019-06-19,Jennifer Sue,,SMA20,TSLA
2019-06-20,Jennifer Sue,,SMA20,TSLA
2019-06-21,Jennifer Sue,,SMA20,TSLA
2019-06-24,Jennifer Sue,,SMA20,TSLA
2019-06-25,Jennifer Sue,,SMA20,TSLA
2019-06-26,Jennifer Sue,,SMA20,TSLA
2019-06-27,Jennifer Sue,,SMA20,TSLA
2019-06-28,Jennifer Sue,42.6560998916626,SMA20,TSLA
2019-07-01,Jennifer Sue,43.10309982299805,SMA20,TSLA
2019-07-02,Jennifer Sue,43.580999755859374,SMA20,TSLA
2019-07-03,Jennifer Sue,43.98809967041016,SMA20,TSLA
2019-07-05,Jennifer Sue,44.28939971923828,SMA20,TSLA
2019-07-08,Jennifer Sue,44.55179977416992,SMA20,TSLA
2019-07-09,Jennifer Sue,44.73899974822998,SMA20,TSLA
2019-07-10,Jennifer Sue,44.8890998840332,SMA20,TSLA
2019-07-11,Jennifer Sue,45.040999794006346,SMA20,TSLA
2019-07-12,Jennifer Sue,45.33469982147217,SMA20,TSLA
2019-07-15,Jennifer Sue,45.70219974517822,SMA20,TSLA
2019-07-16,Jennifer Sue,46.04039974212647,SMA20,TSLA
2019-07-17,Jennifer Sue,46.309899711608885,SMA20,TSLA
2019-07-18,Jennifer Sue,46.609299659729004,SMA20,TSLA
2019-07-19,Jennifer Sue,46.93619976043701,SMA20,TSLA
2019-07-22,Jennifer Sue,47.36149978637695,SMA20,TSLA
2019-07-23,Jennifer Sue,47.69619979858398,SMA20,TSLA
2019-07-24,Jennifer Sue,48.0439998626709,SMA20,TSLA
2019-07-25,Jennifer Sue,48.17589988708496,SMA20,TSLA
2019-07-26,Jennifer Sue,48.25059986114502,SMA20,TSLA
2019-07-29,Jennifer Sue,48.31159973144531,SMA20,TSLA
2019-07-30,Jennifer Sue,48.33849983215332,SMA20,TSLA
2019-07-31,Jennifer Sue,48.47959976196289,SMA20,TSLA
2019-08-01,Jennifer Sue,48.512199783325194,SMA20,TSLA
2019-08-02,Jennifer Sue,48.479999732971194,SMA20,TSLA
2019-08-05,Jennifer Sue,48.463599586486815,SMA20,TSLA
2019-08-06,Jennifer Sue,48.49269962310791,SMA20,TSLA
2019-08-07,Jennifer Sue,48.4161994934082,SMA20,TSLA
2019-08-08,Jennifer Sue,48.379299545288085,SMA20,TSLA
2019-08-09,Jennifer Sue,48.342299461364746,SMA20,TSLA
2019-08-12,Jennifer Sue,48.192199516296384,SMA20,TSLA
2019-08-13,Jennifer Sue,47.98729953765869,SMA20,TSLA
2019-08-14,Jennifer Sue,47.74269962310791,SMA20,TSLA
2019-08-15,Jennifer Sue,47.40079975128174,SMA20,TSLA
2019-08-16,Jennifer Sue,47.01049976348877,SMA20,TSLA
2019-08-19,Jennifer Sue,46.665099716186525,SMA20,TSLA
2019-08-20,Jennifer Sue,46.37419967651367,SMA20,TSLA
2019-08-21,Jennifer Sue,46.00259971618652,SMA20,TSLA
2019-08-22,Jennifer Sue,45.8955997467041,SMA20,TSLA
2019-08-23,Jennifer Sue,45.82609977722168,SMA20,TSLA
2019-08-26,Jennifer Sue,45.69119987487793,SMA20,TSLA
2019-08-27,Jennifer Sue,45.519599723815915,SMA20,TSLA
2019-08-28,Jennifer Sue,45.22649974822998,SMA20,TSLA
2019-08-29,Jennifer Sue,44.989999771118164,SMA20,TSLA
2019-08-30,Jennifer Sue,44.96799983978271,SMA20,TSLA
2019-09-03,Jennifer Sue,44.912800025939944,SMA20,TSLA
2019-09-04,Jennifer Sue,44.862899971008304,SMA20,TSLA
2019-09-05,Jennifer Sue,44.822900009155276,SMA20,TSLA
2019-09-06,Jennifer Sue,44.7503999710083,SMA20,TSLA
2019-09-09,Jennifer Sue,44.68990001678467,SMA20,TSLA
2019-09-10,Jennifer Sue,44.668000030517575,SMA20,TSLA
2019-09-11,Jennifer Sue,44.75370006561279,SMA20,TSLA
2019-09-12,Jennifer Sue,44.91860008239746,SMA20,TSLA
2019-09-13,Jennifer Sue,45.17959995269776,SMA20,TSLA
2019-09-16,Jennifer Sue,45.47299995422363,SMA20,TSLA
2019-09-17,Jennifer Sue,45.655599975585936,SMA20,TSLA
2019-09-18,Jennifer Sue,45.829400062561035,SMA20,TSLA
2019-09-19,Jennifer Sue,46.0693000793457,SMA20,TSLA
2019-09-20,Jennifer Sue,46.30620002746582,SMA20,TSLA
2019-09-23,Jennifer Sue,46.50650005340576,SMA20,TSLA
2019-09-24,Jennifer Sue,46.78570003509522,SMA20,TSLA
2019-09-25,Jennifer Sue,46.87390003204346,SMA20,TSLA
2019-09-26,Jennifer Sue,47.04360008239746,SMA20,TSLA
2019-09-27,Jennifer Sue,47.275600051879884,SMA20,TSLA
2019-09-30,Jennifer Sue,47.414099884033206,SMA20,TSLA
2019-10-01,Jennifer Sue,47.58829975128174,SMA20,TSLA
2019-10-02,Jennifer Sue,47.75229988098145,SMA20,TSLA
2019-10-03,Jennifer Sue,47.845899963378905,SMA20,TSLA
2019-10-04,Jennifer Sue,47.88999996185303,SMA20,TSLA
2019-10-07,Jennifer Sue,47.88799991607666,SMA20,TSLA
2019-10-08,Jennifer Sue,47.938699913024905,SMA20,TSLA
2019-10-09,Jennifer Sue,47.97809982299805,SMA20,TSLA
2019-10-10,Jennifer Sue,47.95389976501465,SMA20,TSLA
2019-10-11,Jennifer Sue,47.95579986572265,SMA20,TSLA
2019-10-14,Jennifer Sue,47.974799919128415,SMA20,TSLA
2019-10-15,Jennifer Sue,48.12709999084473,SMA20,TSLA
2019-10-16,Jennifer Sue,48.251000022888185,SMA20,TSLA
2019-10-17,Jennifer Sue,48.41599998474121,SMA20,TSLA
2019-10-18,Jennifer Sue,48.55809993743897,SMA20,TSLA
2019-10-21,Jennifer Sue,48.741399955749515,SMA20,TSLA
2019-10-22,Jennifer Sue,48.869399833679196,SMA20,TSLA
2019-10-23,Jennifer Sue,49.16879997253418,SMA20,TSLA
2019-10-24,Jennifer Sue,49.845899963378905,SMA20,TSLA
2019-10-25,Jennifer Sue,50.40109996795654,SMA20,TSLA
2019-10-28,Jennifer Sue,51.246500205993655,SMA20,TSLA
2019-10-29,Jennifer Sue,52.03140029907227,SMA20,TSLA
2019-10-30,Jennifer Sue,52.72850017547607,SMA20,TSLA
2019-10-31,Jennifer Sue,53.54090003967285,SMA20,TSLA
2019-11-01,Jennifer Sue,54.388000106811525,SMA20,TSLA
2019-11-04,Jennifer Sue,55.238000106811526,SMA20,TSLA
2019-11-05,Jennifer Sue,56.075500106811525,SMA20,TSLA
2019-11-06,Jennifer Sue,56.84230003356934,SMA20,TSLA
2019-11-07,Jennifer Sue,57.680900192260744,SMA20,TSLA
2019-11-08,Jennifer Sue,58.554400253295896,SMA20,TSLA
2019-11-11,Jennifer Sue,59.51490020751953,SMA20,TSLA
2019-11-12,Jennifer Sue,60.406900024414064,SMA20,TSLA
2019-11-13,Jennifer Sue,61.38299999237061,SMA20,TSLA
2019-11-14,Jennifer Sue,62.21909999847412,SMA20,TSLA
2019-11-15,Jennifer Sue,63.11849994659424,SMA20,TSLA
2019-11-18,Jennifer Sue,64.06439990997315,SMA20,TSLA
2019-11-19,Jennifer Sue,65.0386999130249,SMA20,TSLA
2019-11-20,Jennifer Sue,66.09369983673096,SMA20,TSLA
2019-11-21,Jennifer Sue,66.65509986877441,SMA20,TSLA
2019-11-22,Jennifer Sue,67.07949981689453,SMA20,TSLA
2019-11-25,Jennifer Sue,67.24729957580567,SMA20,TSLA
2019-11-26,Jennifer Sue,67.40009956359863,SMA20,TSLA
2019-11-27,Jennifer Sue,67.58129959106445,SMA20,TSLA
2019-11-29,Jennifer Sue,67.76139965057374,SMA20,TSLA
2019-12-02,Jennifer Sue,67.89219951629639,SMA20,TSLA
2019-12-03,Jennifer Sue,68.07039966583253,SMA20,TSLA
2019-12-04,Jennifer Sue,68.25169982910157,SMA20,TSLA
2019-12-05,Jennifer Sue,68.4,SMA20,TSLA
2019-12-06,Jennifer Sue,68.45859985351562,SMA20,TSLA
2019-12-09,Jennifer Sue,68.47949981689453,SMA20,TSLA
2019-12-10,Jennifer Sue,68.439599609375,SMA20,TSLA
2019-12-11,Jennifer Sue,68.48939971923828,SMA20,TSLA
2019-12-12,Jennifer Sue,68.48859977722168,SMA20,TSLA
2019-12-13,Jennifer Sue,68.6379997253418,SMA20,TSLA
2019-12-16,Jennifer Sue,68.75709991455078,SMA20,TSLA
2019-12-17,Jennifer Sue,69.01779975891114,SMA20,TSLA
2019-12-18,Jennifer Sue,69.30659980773926,SMA20,TSLA
2019-12-19,Jennifer Sue,69.6797996520996,SMA20,TSLA
2019-12-20,Jennifer Sue,70.23759956359864,SMA20,TSLA
2019-12-23,Jennifer Sue,70.95379981994628,SMA20,TSLA
2019-12-24,Jennifer Sue,71.69419975280762,SMA20,TSLA
2019-12-26,Jennifer Sue,72.6205997467041,SMA20,TSLA
2019-12-27,Jennifer Sue,73.65939979553222,SMA20,TSLA
2019-12-30,Jennifer Sue,74.63619995117188,SMA20,TSLA
2019-12-31,Jennifer Sue,75.39220008850097,SMA20,TSLA
2020-01-02,Jennifer Sue,76.31100006103516,SMA20,TSLA
2020-01-03,Jennifer Sue,77.33849983215332,SMA20,TSLA
2020-01-06,Jennifer Sue,78.4148998260498,SMA20,TSLA
2020-01-07,Jennifer Sue,79.67889976501465,SMA20,TSLA
2020-01-08,Jennifer Sue,81.04999961853028,SMA20,TSLA
2020-01-09,Jennifer Sue,82.6213996887207,SMA20,TSLA
2020-01-10,Jennifer Sue,83.92049980163574,SMA20,TSLA
2020-01-13,Jennifer Sue,85.30629959106446,SMA20,TSLA
2020-01-14,Jennifer Sue,87.13839950561524,SMA20,TSLA
2020-01-15,Jennifer Sue,88.81049957275391,SMA20,TSLA
2020-01-16,Jennifer Sue,89.95809974670411,SMA20,TSLA
2020-01-17,Jennifer Sue,91.22789993286133,SMA20,TSLA
2020-01-21,Jennifer Sue,92.55720024108886,SMA20,TSLA
2020-01-22,Jennifer Sue,94.17320022583007,SMA20,TSLA
2020-01-23,Jennifer Sue,95.69790000915528,SMA20,TSLA
2020-01-24,Jennifer Sue,97.22060012817383,SMA20,TSLA
2020-01-27,Jennifer Sue,98.36140022277831,SMA20,TSLA
2020-01-28,Jennifer Sue,99.69630012512206,SMA20,TSLA
2020-01-29,Jennifer Sue,101.16529998779296,SMA20,TSLA
2020-01-30,Jennifer Sue,103.43950004577637,SMA20,TSLA
2020-01-31,Jennifer Sue,105.59449996948243,SMA20,TSLA
2020-02-03,Jennifer Sue,107.92640037536621,SMA20,TSLA
2020-02-04,Jennifer Sue,112.35130004882812,SMA20,TSLA
2020-02-05,Jennifer Sue,115.96989974975585,SMA20,TSLA
2020-02-06,Jennifer Sue,118.23209953308105,SMA20,TSLA
2020-02-07,Jennifer Sue,120.56659965515136,SMA20,TSLA
2020-02-10,Jennifer Sue,123.74869956970215,SMA20,TSLA
2020-02-11,Jennifer Sue,126.50159950256348,SMA20,TSLA
2020-02-12,Jennifer Sue,128.83769989013672,SMA20,TSLA
2020-02-13,Jennifer Sue,130.95849952697753,SMA20,TSLA
2020-02-14,Jennifer Sue,133.89319953918456,SMA20,TSLA
2020-02-18,Jennifer Sue,137.2330997467041,SMA20,TSLA
2020-02-19,Jennifer Sue,141.16559944152831,SMA20,TSLA
2020-02-20,Jennifer Sue,144.5661994934082,SMA20,TSLA
2020-02-21,Jennifer Sue,147.99349937438964,SMA20,TSLA
2020-02-24,Jennifer Sue,150.67719955444335,SMA20,TSLA
2020-02-25,Jennifer Sue,153.74729957580567,SMA20,TSLA
2020-02-26,Jennifer Sue,155.8873996734619,SMA20,TSLA
2020-02-27,Jennifer Sue,157.43049964904785,SMA20,TSLA
2020-02-28,Jennifer Sue,157.40329971313477,SMA20,TSLA
2020-03-02,Jennifer Sue,158.11589965820312,SMA20,TSLA
2020-03-03,Jennifer Sue,159.4289993286133,SMA20,TSLA
2020-03-04,Jennifer Sue,158.23899993896484,SMA20,TSLA
2020-03-05,Jennifer Sue,157.24410018920898,SMA20,TSLA
2020-03-06,Jennifer Sue,157.1449005126953,SMA20,TSLA
2020-03-09,Jennifer Sue,155.8933006286621,SMA20,TSLA
2020-03-10,Jennifer Sue,154.48760070800782,SMA20,TSLA
2020-03-11,Jennifer Sue,153.20170059204102,SMA20,TSLA
2020-03-12,Jennifer Sue,151.23190040588378,SMA20,TSLA
2020-03-13,Jennifer Sue,149.76350059509278,SMA20,TSLA
2020-03-16,Jennifer Sue,146.5863006591797,SMA20,TSLA
2020-03-17,Jennifer Sue,142.5704002380371,SMA20,TSLA
2020-03-18,Jennifer Sue,137.22540054321288,SMA20,TSLA
2020-03-19,Jennifer Sue,131.85290069580077,SMA20,TSLA
2020-03-20,Jennifer Sue,127.1651008605957,SMA20,TSLA
2020-03-23,Jennifer Sue,123.11110076904296,SMA20,TSLA
2020-03-24,Jennifer Sue,119.39410057067872,SMA20,TSLA
2020-03-25,Jennifer Sue,117.0216007232666,SMA20,TSLA
2020-03-26,Jennifer Sue,115.1955005645752,SMA20,TSLA
2020-03-27,Jennifer Sue,113.94850044250488,SMA20,TSLA
2020-03-30,Jennifer Sue,111.93850059509278,SMA20,TSLA
2020-03-31,Jennifer Sue,108.90100059509277,SMA20,TSLA
2020-04-01,Jennifer Sue,106.30140037536621,SMA20,TSLA
2020-04-02,Jennifer Sue,103.8740005493164,SMA20,TSLA
2020-04-03,Jennifer Sue,102.06900062561036,SMA20,TSLA
2020-04-06,Jennifer Sue,101.12710037231446,SMA20,TSLA
2020-04-07,Jennifer Sue,99.98280029296875,SMA20,TSLA
2020-04-08,Jennifer Sue,99.12280044555663,SMA20,TSLA
2020-04-09,Jennifer Sue,98.93480033874512,SMA20,TSLA
2020-04-13,Jennifer Sue,98.88640022277832,SMA20,TSLA
2020-04-14,Jennifer Sue,101.18110046386718,SMA20,TSLA
2020-04-15,Jennifer Sue,104.20100021362305,SMA20,TSLA
2020-04-16,Jennifer Sue,107.48040008544922,SMA20,TSLA
2020-04-17,Jennifer Sue,111.4561996459961,SMA20,TSLA
2020-04-20,Jennifer Sue,114.40119934082031,SMA20,TSLA
2020-04-21,Jennifer Sue,117.36639938354492,SMA20,TSLA
2020-04-22,Jennifer Sue,119.63319969177246,SMA20,TSLA
2020-04-23,Jennifer Sue,121.45669975280762,SMA20,TSLA
2020-04-24,Jennifer Sue,123.09090003967285,SMA20,TSLA
2020-04-27,Jennifer Sue,125.41700019836426,SMA20,TSLA
2020-04-28,Jennifer Sue,128.27080039978028,SMA20,TSLA
